T,T_idx,P_max,n_primes,S_approx,S_ref,error_S,N_approx,N_ref,error_smooth,error_prime,improvement
156.05393833840438,177,100,25,-0.38476112566883064,-0.8220090448737042,0.43724791920487355,55.43720542446289,55,0.8219665501317195,0.43720542446288846,46.809827675733686
156.72965844997773,178,100,25,-0.2486745570552015,-0.1677082321225899,0.0809663249326116,55.918991363536975,56,0.167665920592178,0.08100863646302514,51.68449487116323
157.40830445803306,179,100,25,-0.32220448373987326,-0.5153709905876891,0.19316650684781583,56.19312437773909,56,0.5153288614789631,0.19312437773908897,62.52405169296485
158.08988903182495,180,100,25,0.08753060103860402,0.1349921566582799,0.04746155561967588,56.95249649690677,57,0.13503410413183303,0.047503503093231814,64.82110693543432
158.7744248954669,181,100,25,0.22531181412582457,-0.2166293677728794,0.44194118189870396,57.44189941527723,57,0.21658760115140296,0.4418994152772271,-104.02802973394705
159.46192482816775,182,100,25,0.4404437127277988,0.4297538041426028,0.010689908585196028,58.01064832203604,58,0.4297953906917584,0.01064832203604027,97.52246713979372
160.15240166447117,183,100,25,0.12515001602607173,0.0741309855656325,0.051019030460439235,58.05097762320726,58,0.07417239281880939,0.050977623207259626,31.271432307989116
160.84586829449486,184,100,25,-0.11322090328208859,-0.2835085654813736,0.170287662199285,58.17024643346904,58,0.28346733675113,0.170246433469039,39.94142837751117
161.54233766417124,185,100,25,0.2530791690258092,0.3568243536083883,0.10374518458257914,58.896213764440446,59,0.3568654045853634,0.10378623555955357,70.91726061814782
162.24182277548925,186,100,25,-0.20537638070856487,-0.0048811102524721,0.20049527045609278,58.79946385555381,59,0.004840236262374731,0.20053614444618972,-4043.106525709183
162.9443366867368,187,100,25,-0.06344496901507746,-0.3686358661252486,0.30519089711017117,59.30515019934389,59,0.3685951683589721,0.30515019934389187,17.212642612095134
163.6498925127451,188,100,25,0.47640342485967624,0.2655491206732745,0.21085430418640172,60.21081378188416,60,0.26558964297551313,0.21081378188416267,20.624245914740243
164.35850342513288,189,100,25,0.002396365078646193,-0.1023371717113997,0.10473353679004589,60.10469318919536,60,0.10229682411671348,0.10469318919535908,-2.3425605822439977
165.07018265255246,190,100,25,-0.5349453174585096,-0.4723058219557237,0.06263949550278591,59.93732033085681,60,0.4722656483153145,0.06267966914319345,86.72787881846013
166.14348366306865,191,100,25,0.08070217820308047,-0.0311875935220537,0.11188977172513417,61.11184985761096,61,0.03114767940787999,0.111849857610963,-259.0953154046729
166.8628919299369,192,100,25,-0.40340883671278815,-0.4064109830984742,0.003002146385686022,61.00296240435691,61,0.40637124106969225,0.0029624043569072,99.27101033303704
167.58541526483563,193,100,25,0.19429029445521867,0.216244042491414,0.02195374803619532,61.97800668127847,62,0.21628361317674916,0.021993318721527544,89.83125979888527
168.3110671561404,194,100,25,-0.22039930252839715,-0.1632338546801806,0.05716544784821656,61.94279515207115,62,0.16319445459954807,0.057204847928851166,64.94681876953338
169.0398611506319,195,100,25,-0.07684892660895407,-0.5448560709503077,0.4680071443413537,62.46796791412988,62,0.5448168407388323,0.46796791412987915,14.105460929720426
170.13897336384352,196,100,25,0.7562615943922167,0.8786649323116016,0.12240333791938485,63.877557685300665,64,0.8787039090915485,0.12244231469933453,86.0655775588933
170.87568226903684,197,100,25,0.3799004195605121,0.4916316733592815,0.11173125379876936,63.888229937465425,64,0.49167048209508835,0.11177006253457478,77.26728233545683
171.61558115475174,198,100,25,-0.025002046576522566,0.1024137439084887,0.12741579048501128,63.87254556809879,64,0.10245238532468193,0.12745443190120653,-24.40357683941726
172.73144092853912,199,100,25,-0.4903748262459087,-0.4855349362994394,0.0048398899464693335,63.99512171826515,64,0.48549654451106505,0.004878281734846723,98.99519743446176
173.47937532724268,200,100,25,-0.21180548172646513,0.1197343017070789,0.331539783433544,64.66842199030006,65,0.11977252797346694,0.331578009699939,-176.8397856421575
174.2305483133265,201,100,25,-0.2666586021916676,-0.2772222140211126,0.010563611829444985,65.01052555037138,65,0.27718415256305207,0.010525550371383474,96.20268681522506
175.36341083617896,202,100,25,0.1721446004633607,0.1231437324239116,0.049000868039449086,66.04896305246258,66,0.12318154800077252,0.04896305246258237,60.25130934198416
176.1227417751979,203,100,25,-0.28680186246923833,-0.2794292514059565,0.007372611063281853,65.99258973639755,66,0.27939159886678055,0.007410263602452005,97.34771423603709
177.2679075082491,204,100,25,0.17356635182134733,0.1124557815447028,0.06111057027664453,67.06107316097699,67,0.11249319084436138,0.06107316097698856,45.70945981834082
178.03548499789946,205,100,25,-0.0707766632358595,-0.2958088438492775,0.225032180613418,67.22499493259981,67,0.29577159583567436,0.22499493259981307,23.929499733024937
178.80638613033946,206,100,25,0.25460953816012344,0.2936286086068089,0.039019070446685455,67.9609438421304,68,0.2936656960297199,0.039056157869595154,86.70046982074388
179.9690011576966,207,100,25,0.16768166887201566,0.673449378964618,0.5057677100926024,68.49419544207326,69,0.673486226798758,0.5058045579267372,24.897564671671482
180.74827449636948,208,100,25,0.2653983763569988,0.2570883140531984,0.008310062303800436,69.008273373335,69,0.25712500302199714,0.00827337333500111,96.7823536265381
181.92351585461253,209,100,25,-0.08825400269034164,-0.3718466599221925,0.2835926572318509,69.28355620527773,69,0.37181020796808184,0.2835562052777334,23.736304382994412
183.10639873670416,210,100,25,0.07474389452602274,-0.0060911597413721,0.08083505426739485,70.08079883779683,70,0.006054943270811464,0.08079883779683428,-1234.4276598978918
183.8992571387512,211,100,25,-0.46432452742592545,-0.4318915155315079,0.03243301189441755,69.96753092777831,70,0.43185545520424284,0.032469072221687156,92.48149541000214
185.0949864664135,212,100,25,-0.48185745571297783,-0.0750797343278797,0.40677772138509816,70.59318645124118,71,0.07504390695416419,0.40681354875881937,-442.10070513425643
185.89645553690585,213,100,25,0.4965630041786168,0.4931177478806663,0.0034452562979505053,72.00340958338994,72,0.49315342078867275,0.0034095833899385752,99.3086160926379
187.10517082620257,214,100,25,0.1832900663680736,-0.1591336459894277,0.3424237123575013,72.34238826990028,72,0.15909820353220994,0.34238826990028315,-115.20561659325435
188.3217452898249,215,100,25,0.08775557670098999,0.1831190764230399,0.09536349972204991,72.90460128678278,73,0.18315428991820681,0.0953987132172216,47.913470517220844
189.13718636163543,216,100,25,-0.0979314388758488,-0.2584540395527398,0.160522600676891,73.16048753900075,73,0.25841897787660173,0.16048753900075496,37.89638039765417
190.36697317101596,217,100,25,0.10302749352959446,0.0745411672433051,0.02848632628628936,74.02845149111229,74,0.07457600241730233,0.028451491112292615,61.848999423316364
191.6047561636201,218,100,25,-0.44196175020729456,-0.5980773139231068,0.15611556371581226,74.1560809535807,74,0.5980427037879963,0.15608095358069818,73.90136981990031
192.85058733134213,219,100,25,-0.015099851870697362,-0.2763542853418096,0.26125443347111227,75.26122004692111,75,0.2763198987918116,0.26122004692111034,5.46462702712482
194.1045190041328,220,100,25,0.07830012958126754,0.0396651054106369,0.038635024170630645,76.03860085976136,76,0.03969926981990568,0.03860085976135963,2.7668268548236505
194.94499972916225,221,100,25,-0.35369917972752335,-0.4195131076021203,0.06581392787459694,76.06577991076131,76,0.419479090488835,0.06577991076130729,84.31866754439382
196.2125494576605,222,100,25,-0.19345296226945846,-0.1131010538946034,0.08035190837485506,76.91961429426597,77,0.11306725653543026,0.08038570573403092,28.904522673333275
197.48834090724125,223,100,25,0.27754935781298584,0.1874852605764231,0.09006409723656275,78.09003051821185,78,0.18751883960113958,0.09003051821184727,51.9885477089417
198.77242766630843,224,100,25,0.488969092967823,0.482199399827404,0.006769693140418975,79.0067363310397,79,0.4822327619281168,0.006736331039704169,98.60309552325516
200.0648636717017,225,100,25,-0.028094205415577517,-0.2290054296911741,0.20091122427559657,79.2008780776975,79,0.22897228311308027,0.20087807769749588,12.269697027788196
201.36570321096363,226,100,25,-0.21004502629183167,0.0538236182178188,0.2638686445096505,79.73609842304258,80,0.0538565506655857,0.2639015769574229,-390.0083159727045
202.6750009246188,227,100,25,0.002046564788389557,0.3306390267922055,0.328592462003816,80.67137481829545,81,0.3306717464929392,0.32862518170455246,0.6189112949903683
203.99281180846975,228,100,25,-0.11176641583913424,-0.3986070864163111,0.2868406705771769,81.28680816224909,81,0.3985745780882155,0.2868081622490877,28.04153149335853
205.31919121590596,229,100,25,0.26420623262903464,-0.1339629722881428,0.39816920491717744,82.39813690659622,82,0.1339306739671855,0.39813690659622125,-197.27089008285677
206.65419486023004,230,100,25,0.13504872775398644,0.1245227470965704,0.010525980657416042,83.01049389098692,83,0.1245548367670608,0.010493890986921883,91.57488279114581
207.99787881699763,231,100,25,-0.19202263057129,0.3768010756711691,0.568823706242459,83.43114441138961,84,0.37683295803910255,0.5688555886103899,-50.95696288628816
209.3502995263719,232,100,25,-0.08767425854343809,-0.3771773594250353,0.2895031008815972,84.28947142447703,84,0.3771456830204727,0.28947142447702845,23.246788307712116
211.1672158812657,233,100,25,-0.6256270303668593,-0.392300730022299,0.2333263003445603,84.76664229580042,85,0.3922693261672805,0.2333577041995767,40.51084583145231
212.5402439021428,234,100,25,-0.23296122679655687,-0.1610724237079406,0.07188880308861628,85.92807999592843,86,0.16104122272498955,0.07192000407157195,55.34062468316582
213.9221994733418,235,100,25,0.06644265537008408,0.0637317849670746,0.002710870403009477,87.00267987098157,87,0.06376278438851557,0.0026798709815665234,95.79712365564575
215.31314064258896,236,100,25,0.4751075528396949,0.2820608574127615,0.19304669542693342,88.19301589626491,88,0.28209165657477797,0.19301589626491022,31.576885821950988
217.18180750163876,237,100,25,0.0952247942083519,0.2296715704373755,0.13444677622902357,88.86552268961049,89,0.22970210459786244,0.1344773103895136,41.455777854128975
218.59394293222635,238,100,25,-0.5243233616900029,-0.5673086998982513,0.04298533820824835,89.04295500130151,89,0.5672783629915159,0.04295500130150742,92.42787948495229
220.01526019299263,239,100,25,-0.475668333441626,-0.3709370836563379,0.10473124978528814,89.89523860928745,90,0.37090694272907854,0.10476139071255375,71.75534382243295
221.92473596386665,240,100,25,0.4559352786397544,0.5471256479590636,0.09119036931930918,91.9087797490914,92,0.5471555295483626,0.09122025090860575,83.32827761351484
223.367710337197,241,100,25,-0.17522795908304858,-0.2722208754193477,0.09699291633629911,92.09696322778505,92,0.27219118686809907,0.09696322778505362,64.37679378941796
225.3062814640831,242,100,25,0.4098692333877833,0.6246902170019218,0.21482098361413854,93.7851495832802,94,0.6247196501075791,0.21485041671979843,65.60850668250944
226.77124294704265,243,100,25,-0.17008870630353906,-0.2106668675319012,0.040578161228362136,94.04054891826351,94,0.21063762456705604,0.040548918263510814,80.74944191625075
228.73935276614571,244,100,25,-0.48470054032308585,-0.3353008031820763,0.14939973714100957,94.85057127150583,95,0.3352718118289175,0.149428728494172,55.430572084472615
230.22663638408127,245,100,25,-0.2753716851954081,-0.1869661324800227,0.08840555271538542,95.91156564321847,96,0.186937328413876,0.08843435678153355,52.693045561375826
232.22473498687637,246,100,25,0.6202038745324812,0.6664544374297272,0.04625056289724605,97.95372088087194,98,0.6664829936605372,0.04627911912805871,93.05621905311057
233.73468087003403,247,100,25,0.23296056008206964,0.7981778252187441,0.5652172651366745,98.43475436310857,99,0.7982061969734957,0.5652456368914329,29.185511333457885
235.7632252061987,248,100,25,-0.41245367547130807,-0.3707547675201532,0.041698907951154884,98.95827296440969,99,0.3707266398809992,0.04172703559031277,88.74452734130278
237.8093749405376,249,100,25,-0.10281552541584145,0.4473535542816737,0.5501690796975152,100.44980303467852,101,0.44738143990564083,0.5501969653214758,-22.981625128999585
239.35563264942465,250,100,25,-0.4477186078702542,-0.4476519013269035,6.670654335066972e-05,100.99990558797654,101,0.44762419584679947,9.441202345783495e-05,99.97890819479068
241.4329602891776,251,100,25,0.5060090695016107,0.3474477806990911,0.15856128880251963,103.15853382170528,103,0.3474752477963392,0.15853382170527652,54.375506540196575
243.52831670926517,252,100,25,-0.035622292218579536,0.129208544546934,0.16483083676551355,103.835141932469,104,0.12923577531242358,0.16485806753100007,-27.56380122490129
245.64185837846676,253,100,25,0.007126917107304441,-0.1025103865274049,0.10963730363470935,105.1096103071675,105,0.10248339006020046,0.10961030716750031,-6.954216779044269
247.23904359136264,254,100,25,-0.5123162788102131,-0.0352311316868437,0.4770851471233694,105.52288803080923,106,0.035204309619444984,0.4771119691907728,-1255.265802250647
249.38479004066667,255,100,25,-0.05004548842937309,-0.2908826087785217,0.2408371203491486,107.24081052906352,107,0.29085601749289935,0.2408105290635234,17.20627575827882
251.54915906574905,256,100,25,0.5313338571575467,0.4395916208349533,0.09174223632259337,109.09171587383307,109,0.43961798332448154,0.09171587383306701,79.13736987293088
253.7323122888413,257,100,25,0.19496647930314057,0.1560453102304931,0.03892116907264748,110.03889503341058,110,0.1560714458925645,0.03889503341058287,75.07869989404904
255.93441273486692,258,100,25,-0.03610379282732101,-0.1416692809789218,0.1055654881516008,111.10553957736536,111,0.14164337019268203,0.1055395773653629,25.48922182394134
258.15562484361527,259,100,25,-0.39687627217511634,-0.4537014015520566,0.05682512937694029,112.05679944153158,112,0.45367571370670134,0.056799441531580896,87.48016704101083
260.396114482022,260,100,25,0.37853391693097105,0.2197981763263958,0.15873574060457524,114.15871027378192,114,0.21982364314905567,0.15871027378192082,27.80109022471971
262.6560489565537,261,100,25,-0.3295751221814593,-0.1213228581546624,0.2082522640267969,114.79172248827153,115,0.12129761045298437,0.2082775117284683,-71.70784399680967
265.5085685828066,262,100,25,-0.43425735234012286,-0.8185189399899597,0.38426158764983687,116.3842366112,116,0.8184939635401207,0.3842366111999951,53.05565730282132
267.81287319433056,263,100,25,0.07275566989153592,-0.1931013129033501,0.265856982794886,118.26583222124674,118,0.19307655135520463,0.26583222124673966,-37.682292013640634
270.1371764814941,264,100,25,0.2810773893396187,0.4171898789949123,0.1361124896552936,119.86386296184918,120,0.41721442749043547,0.1361370381508209,67.37000708012624
272.4816520094703,265,100,25,0.15352967686086674,0.0121956126459207,0.14133406421494604,121.14130972693897,121,0.012219949921899342,0.14130972693897093,-1056.3854831003039
275.44088048807805,266,100,25,-0.41463508108693675,-0.7657872826437195,0.3511522015567828,122.3511281257513,122,0.7657632068382441,0.3511281257513019,54.14664446976069
277.8313859791012,267,100,25,-0.07592896875289486,-0.2057636801016292,0.12983471134873437,124.12981084269565,124,0.20573981144853803,0.12981084269564747,36.90533602529464
